image,writer
BRN3C2AF4AEB56C_0000000643_7.tif,200
BRN3C2AF4AEB56C_0000000643_9.tif,200
BRN3C2AF4AEB56C_0000000644_0.tif,165
BRN3C2AF4AEB56C_0000000644_1.tif,165
BRN3C2AF4AEB56C_0000000644_10.tif,165
BRN3C2AF4AEB56C_0000000644_11.tif,165
BRN3C2AF4AEB56C_0000000644_12.tif,165
BRN3C2AF4AEB56C_0000000644_13.tif,165
BRN3C2AF4AEB56C_0000000644_14.tif,165
BRN3C2AF4AEB56C_0000000644_2.tif,165
BRN3C2AF4AEB56C_0000000644_3.tif,165
BRN3C2AF4AEB56C_0000000644_4.tif,165
BRN3C2AF4AEB56C_0000000644_5.tif,165
BRN3C2AF4AEB56C_0000000644_6.tif,165
BRN3C2AF4AEB56C_0000000644_7.tif,165
BRN3C2AF4AEB56C_0000000644_8.tif,165
BRN3C2AF4AEB56C_0000000644_9.tif,165
BRN3C2AF4AEB56C_0000000645_0.tif,165
BRN3C2AF4AEB56C_0000000645_1.tif,165
BRN3C2AF4AEB56C_0000000645_10.tif,165
BRN3C2AF4AEB56C_0000000645_11.tif,165
BRN3C2AF4AEB56C_0000000645_12.tif,165
BRN3C2AF4AEB56C_0000000645_13.tif,165
BRN3C2AF4AEB56C_0000000645_14.tif,165
BRN3C2AF4AEB56C_0000000645_2.tif,165
BRN3C2AF4AEB56C_0000000645_3.tif,165
BRN3C2AF4AEB56C_0000000645_4.tif,165
BRN3C2AF4AEB56C_0000000645_5.tif,165
BRN3C2AF4AEB56C_0000000645_6.tif,165
BRN3C2AF4AEB56C_0000000645_7.tif,165
BRN3C2AF4AEB56C_0000000645_8.tif,165
BRN3C2AF4AEB56C_0000000645_9.tif,165
BRN3C2AF4AEB56C_0000000646_0.tif,202
BRN3C2AF4AEB56C_0000000646_1.tif,202
BRN3C2AF4AEB56C_0000000646_10.tif,202
BRN3C2AF4AEB56C_0000000646_11.tif,202
BRN3C2AF4AEB56C_0000000646_12.tif,202
BRN3C2AF4AEB56C_0000000646_13.tif,202
BRN3C2AF4AEB56C_0000000646_14.tif,202
BRN3C2AF4AEB56C_0000000646_2.tif,202
BRN3C2AF4AEB56C_0000000646_3.tif,202
BRN3C2AF4AEB56C_0000000646_4.tif,202
BRN3C2AF4AEB56C_0000000646_5.tif,202
BRN3C2AF4AEB56C_0000000646_6.tif,202
BRN3C2AF4AEB56C_0000000646_7.tif,202
BRN3C2AF4AEB56C_0000000646_8.tif,202
BRN3C2AF4AEB56C_0000000646_9.tif,202
BRN3C2AF4AEB56C_0000000647_0.tif,165
BRN3C2AF4AEB56C_0000000647_1.tif,165
BRN3C2AF4AEB56C_0000000647_10.tif,165
BRN3C2AF4AEB56C_0000000647_11.tif,165
BRN3C2AF4AEB56C_0000000647_12.tif,165
BRN3C2AF4AEB56C_0000000647_13.tif,165
BRN3C2AF4AEB56C_0000000647_14.tif,165
BRN3C2AF4AEB56C_0000000647_2.tif,165
BRN3C2AF4AEB56C_0000000647_3.tif,165
BRN3C2AF4AEB56C_0000000647_4.tif,165
BRN3C2AF4AEB56C_0000000647_5.tif,165
BRN3C2AF4AEB56C_0000000647_6.tif,165
BRN3C2AF4AEB56C_0000000647_7.tif,165
BRN3C2AF4AEB56C_0000000647_8.tif,165
BRN3C2AF4AEB56C_0000000647_9.tif,165
BRN3C2AF4AEB56C_0000000648_0.tif,165
BRN3C2AF4AEB56C_0000000648_1.tif,165
BRN3C2AF4AEB56C_0000000648_10.tif,165
BRN3C2AF4AEB56C_0000000648_11.tif,165
BRN3C2AF4AEB56C_0000000648_12.tif,165
BRN3C2AF4AEB56C_0000000648_13.tif,165
BRN3C2AF4AEB56C_0000000648_14.tif,165
BRN3C2AF4AEB56C_0000000648_2.tif,165
BRN3C2AF4AEB56C_0000000648_3.tif,165
BRN3C2AF4AEB56C_0000000648_4.tif,165
BRN3C2AF4AEB56C_0000000648_5.tif,165
BRN3C2AF4AEB56C_0000000648_6.tif,165
BRN3C2AF4AEB56C_0000000648_7.tif,165
BRN3C2AF4AEB56C_0000000648_8.tif,165
BRN3C2AF4AEB56C_0000000648_9.tif,165
BRN3C2AF4AEB56C_0000000649_0.tif,165
BRN3C2AF4AEB56C_0000000649_1.tif,165
BRN3C2AF4AEB56C_0000000649_10.tif,165
BRN3C2AF4AEB56C_0000000649_11.tif,165
BRN3C2AF4AEB56C_0000000649_12.tif,165
BRN3C2AF4AEB56C_0000000649_13.tif,165
BRN3C2AF4AEB56C_0000000649_14.tif,165
BRN3C2AF4AEB56C_0000000649_2.tif,165
BRN3C2AF4AEB56C_0000000649_3.tif,165
BRN3C2AF4AEB56C_0000000649_4.tif,165
BRN3C2AF4AEB56C_0000000649_5.tif,165
BRN3C2AF4AEB56C_0000000649_6.tif,165
BRN3C2AF4AEB56C_0000000649_7.tif,165
BRN3C2AF4AEB56C_0000000649_8.tif,165
BRN3C2AF4AEB56C_0000000649_9.tif,165
BRN3C2AF4AEB56C_0000000650_0.tif,165
BRN3C2AF4AEB56C_0000000650_1.tif,165
BRN3C2AF4AEB56C_0000000650_10.tif,165
BRN3C2AF4AEB56C_0000000650_11.tif,165
BRN3C2AF4AEB56C_0000000650_12.tif,165
BRN3C2AF4AEB56C_0000000650_13.tif,165
BRN3C2AF4AEB56C_0000000650_14.tif,165
BRN3C2AF4AEB56C_0000000650_2.tif,165
BRN3C2AF4AEB56C_0000000650_3.tif,165
BRN3C2AF4AEB56C_0000000650_4.tif,165
BRN3C2AF4AEB56C_0000000650_5.tif,165
BRN3C2AF4AEB56C_0000000650_6.tif,165
BRN3C2AF4AEB56C_0000000650_7.tif,165
BRN3C2AF4AEB56C_0000000650_8.tif,165
BRN3C2AF4AEB56C_0000000650_9.tif,165
BRN3C2AF4AEB56C_0000000651_0.tif,200
BRN3C2AF4AEB56C_0000000651_1.tif,200
BRN3C2AF4AEB56C_0000000651_10.tif,200
BRN3C2AF4AEB56C_0000000651_11.tif,200
BRN3C2AF4AEB56C_0000000651_12.tif,200
BRN3C2AF4AEB56C_0000000651_13.tif,200
BRN3C2AF4AEB56C_0000000651_14.tif,200
BRN3C2AF4AEB56C_0000000651_2.tif,200
BRN3C2AF4AEB56C_0000000651_3.tif,200
BRN3C2AF4AEB56C_0000000651_4.tif,200
BRN3C2AF4AEB56C_0000000651_5.tif,200
BRN3C2AF4AEB56C_0000000651_6.tif,200
BRN3C2AF4AEB56C_0000000651_7.tif,200
BRN3C2AF4AEB56C_0000000651_8.tif,200
BRN3C2AF4AEB56C_0000000651_9.tif,200
BRN3C2AF4AEB56C_0000000652_0.tif,177
BRN3C2AF4AEB56C_0000000652_1.tif,177
BRN3C2AF4AEB56C_0000000652_10.tif,177
BRN3C2AF4AEB56C_0000000652_11.tif,177
BRN3C2AF4AEB56C_0000000652_12.tif,177
BRN3C2AF4AEB56C_0000000652_13.tif,177
BRN3C2AF4AEB56C_0000000652_14.tif,177
BRN3C2AF4AEB56C_0000000652_2.tif,177
BRN3C2AF4AEB56C_0000000652_3.tif,177
BRN3C2AF4AEB56C_0000000652_4.tif,177
BRN3C2AF4AEB56C_0000000652_5.tif,177
BRN3C2AF4AEB56C_0000000652_6.tif,177
BRN3C2AF4AEB56C_0000000652_7.tif,177
BRN3C2AF4AEB56C_0000000652_8.tif,177
BRN3C2AF4AEB56C_0000000652_9.tif,177
BRN3C2AF4AEB56C_0000000653_0.tif,198
BRN3C2AF4AEB56C_0000000653_1.tif,198
BRN3C2AF4AEB56C_0000000653_10.tif,198
BRN3C2AF4AEB56C_0000000653_11.tif,198
BRN3C2AF4AEB56C_0000000653_12.tif,198
BRN3C2AF4AEB56C_0000000653_13.tif,198
BRN3C2AF4AEB56C_0000000653_14.tif,198
BRN3C2AF4AEB56C_0000000653_2.tif,198
BRN3C2AF4AEB56C_0000000653_3.tif,198
BRN3C2AF4AEB56C_0000000653_4.tif,198
BRN3C2AF4AEB56C_0000000653_5.tif,198
BRN3C2AF4AEB56C_0000000653_6.tif,198
BRN3C2AF4AEB56C_0000000653_7.tif,198
BRN3C2AF4AEB56C_0000000653_8.tif,198
BRN3C2AF4AEB56C_0000000653_9.tif,198
BRN3C2AF4AEB56C_0000000654_0.tif,200
BRN3C2AF4AEB56C_0000000654_1.tif,200
BRN3C2AF4AEB56C_0000000654_10.tif,200
BRN3C2AF4AEB56C_0000000654_11.tif,200
BRN3C2AF4AEB56C_0000000654_12.tif,200
BRN3C2AF4AEB56C_0000000654_13.tif,200
BRN3C2AF4AEB56C_0000000654_14.tif,200
BRN3C2AF4AEB56C_0000000654_2.tif,200
BRN3C2AF4AEB56C_0000000654_3.tif,200
BRN3C2AF4AEB56C_0000000654_4.tif,200
BRN3C2AF4AEB56C_0000000654_5.tif,200
BRN3C2AF4AEB56C_0000000654_6.tif,200
BRN3C2AF4AEB56C_0000000654_7.tif,200
BRN3C2AF4AEB56C_0000000654_8.tif,200
BRN3C2AF4AEB56C_0000000654_9.tif,200
BRN3C2AF4AEB56C_0000000655_0.tif,165
BRN3C2AF4AEB56C_0000000655_1.tif,165
BRN3C2AF4AEB56C_0000000655_10.tif,165
BRN3C2AF4AEB56C_0000000655_11.tif,165
BRN3C2AF4AEB56C_0000000655_12.tif,165
BRN3C2AF4AEB56C_0000000655_13.tif,165
BRN3C2AF4AEB56C_0000000655_14.tif,165
BRN3C2AF4AEB56C_0000000655_2.tif,165
BRN3C2AF4AEB56C_0000000655_3.tif,165
BRN3C2AF4AEB56C_0000000655_4.tif,165
BRN3C2AF4AEB56C_0000000655_5.tif,165
BRN3C2AF4AEB56C_0000000655_6.tif,165
BRN3C2AF4AEB56C_0000000655_7.tif,165
BRN3C2AF4AEB56C_0000000655_8.tif,165
BRN3C2AF4AEB56C_0000000655_9.tif,165
BRN3C2AF4AEB56C_0000000656_0.tif,200
BRN3C2AF4AEB56C_0000000656_1.tif,200
BRN3C2AF4AEB56C_0000000656_10.tif,200
BRN3C2AF4AEB56C_0000000656_11.tif,200
BRN3C2AF4AEB56C_0000000656_12.tif,200
BRN3C2AF4AEB56C_0000000656_13.tif,200
BRN3C2AF4AEB56C_0000000656_14.tif,200
BRN3C2AF4AEB56C_0000000656_2.tif,200
BRN3C2AF4AEB56C_0000000656_3.tif,200
BRN3C2AF4AEB56C_0000000656_4.tif,200
BRN3C2AF4AEB56C_0000000656_5.tif,200
BRN3C2AF4AEB56C_0000000656_6.tif,200
BRN3C2AF4AEB56C_0000000656_7.tif,200
BRN3C2AF4AEB56C_0000000656_8.tif,200
BRN3C2AF4AEB56C_0000000656_9.tif,200
BRN3C2AF4AEB56C_0000000657_0.tif,165
BRN3C2AF4AEB56C_0000000657_1.tif,165
BRN3C2AF4AEB56C_0000000657_10.tif,165
BRN3C2AF4AEB56C_0000000657_11.tif,165
BRN3C2AF4AEB56C_0000000657_12.tif,165
BRN3C2AF4AEB56C_0000000657_13.tif,165
BRN3C2AF4AEB56C_0000000657_14.tif,165
BRN3C2AF4AEB56C_0000000657_2.tif,165
BRN3C2AF4AEB56C_0000000657_3.tif,165
BRN3C2AF4AEB56C_0000000657_4.tif,165
BRN3C2AF4AEB56C_0000000657_5.tif,165
BRN3C2AF4AEB56C_0000000657_6.tif,165
BRN3C2AF4AEB56C_0000000657_7.tif,165
BRN3C2AF4AEB56C_0000000657_8.tif,165
BRN3C2AF4AEB56C_0000000657_9.tif,165
BRN3C2AF4AEB56C_0000000658_0.tif,203
BRN3C2AF4AEB56C_0000000658_1.tif,203
BRN3C2AF4AEB56C_0000000658_10.tif,203
BRN3C2AF4AEB56C_0000000658_11.tif,203
BRN3C2AF4AEB56C_0000000658_12.tif,203
BRN3C2AF4AEB56C_0000000658_13.tif,203
BRN3C2AF4AEB56C_0000000658_14.tif,203
BRN3C2AF4AEB56C_0000000658_2.tif,203
BRN3C2AF4AEB56C_0000000658_3.tif,203
BRN3C2AF4AEB56C_0000000658_4.tif,203
BRN3C2AF4AEB56C_0000000658_5.tif,203
BRN3C2AF4AEB56C_0000000658_6.tif,203
BRN3C2AF4AEB56C_0000000658_7.tif,203
BRN3C2AF4AEB56C_0000000658_8.tif,203
BRN3C2AF4AEB56C_0000000658_9.tif,203
BRN3C2AF4AEB56C_0000000659_0.tif,189
BRN3C2AF4AEB56C_0000000659_1.tif,189
BRN3C2AF4AEB56C_0000000659_10.tif,189
BRN3C2AF4AEB56C_0000000659_11.tif,189
BRN3C2AF4AEB56C_0000000659_12.tif,189
BRN3C2AF4AEB56C_0000000659_13.tif,189
BRN3C2AF4AEB56C_0000000659_14.tif,189
BRN3C2AF4AEB56C_0000000659_2.tif,189
BRN3C2AF4AEB56C_0000000659_3.tif,189
BRN3C2AF4AEB56C_0000000659_4.tif,189
BRN3C2AF4AEB56C_0000000659_5.tif,189
BRN3C2AF4AEB56C_0000000659_6.tif,189
BRN3C2AF4AEB56C_0000000659_7.tif,189
BRN3C2AF4AEB56C_0000000659_8.tif,189
BRN3C2AF4AEB56C_0000000659_9.tif,189
BRN3C2AF4AEB56C_0000000660_0.tif,193
BRN3C2AF4AEB56C_0000000660_1.tif,193
BRN3C2AF4AEB56C_0000000660_10.tif,193
BRN3C2AF4AEB56C_0000000660_11.tif,193
BRN3C2AF4AEB56C_0000000660_12.tif,193
BRN3C2AF4AEB56C_0000000660_13.tif,193
BRN3C2AF4AEB56C_0000000660_14.tif,193
BRN3C2AF4AEB56C_0000000660_15.tif,193
BRN3C2AF4AEB56C_0000000660_2.tif,193
BRN3C2AF4AEB56C_0000000660_3.tif,193
BRN3C2AF4AEB56C_0000000660_4.tif,193
BRN3C2AF4AEB56C_0000000660_5.tif,193
BRN3C2AF4AEB56C_0000000660_6.tif,193
BRN3C2AF4AEB56C_0000000660_7.tif,193
BRN3C2AF4AEB56C_0000000660_9.tif,193
BRN3C2AF4AEB56C_0000000661_0.tif,204
BRN3C2AF4AEB56C_0000000661_1.tif,204
BRN3C2AF4AEB56C_0000000661_10.tif,204
BRN3C2AF4AEB56C_0000000661_11.tif,204
BRN3C2AF4AEB56C_0000000661_12.tif,204
BRN3C2AF4AEB56C_0000000661_13.tif,204
BRN3C2AF4AEB56C_0000000661_14.tif,204
BRN3C2AF4AEB56C_0000000661_2.tif,204
BRN3C2AF4AEB56C_0000000661_3.tif,204
BRN3C2AF4AEB56C_0000000661_4.tif,204
BRN3C2AF4AEB56C_0000000661_5.tif,204
BRN3C2AF4AEB56C_0000000661_6.tif,204
BRN3C2AF4AEB56C_0000000661_7.tif,204
BRN3C2AF4AEB56C_0000000661_8.tif,204
BRN3C2AF4AEB56C_0000000661_9.tif,204
BRN3C2AF4AEB56C_0000000662_0.tif,194
BRN3C2AF4AEB56C_0000000662_1.tif,194
BRN3C2AF4AEB56C_0000000662_10.tif,194
BRN3C2AF4AEB56C_0000000662_11.tif,194
BRN3C2AF4AEB56C_0000000662_12.tif,194
BRN3C2AF4AEB56C_0000000662_13.tif,194
BRN3C2AF4AEB56C_0000000662_14.tif,194
BRN3C2AF4AEB56C_0000000662_2.tif,194
BRN3C2AF4AEB56C_0000000662_3.tif,194
BRN3C2AF4AEB56C_0000000662_4.tif,194
BRN3C2AF4AEB56C_0000000662_5.tif,194
BRN3C2AF4AEB56C_0000000662_6.tif,194
BRN3C2AF4AEB56C_0000000662_7.tif,194
BRN3C2AF4AEB56C_0000000662_8.tif,194
BRN3C2AF4AEB56C_0000000662_9.tif,194
BRN3C2AF4AEB56C_0000000663_0.tif,165
BRN3C2AF4AEB56C_0000000663_1.tif,165
BRN3C2AF4AEB56C_0000000663_10.tif,165
BRN3C2AF4AEB56C_0000000663_11.tif,165
BRN3C2AF4AEB56C_0000000663_12.tif,165
BRN3C2AF4AEB56C_0000000663_13.tif,165
BRN3C2AF4AEB56C_0000000663_14.tif,165
BRN3C2AF4AEB56C_0000000663_2.tif,165
BRN3C2AF4AEB56C_0000000663_3.tif,165
BRN3C2AF4AEB56C_0000000663_4.tif,165
BRN3C2AF4AEB56C_0000000663_5.tif,165
BRN3C2AF4AEB56C_0000000663_6.tif,165
BRN3C2AF4AEB56C_0000000663_7.tif,165
BRN3C2AF4AEB56C_0000000663_8.tif,165
BRN3C2AF4AEB56C_0000000663_9.tif,165
BRN3C2AF4AEB56C_0000000664_0.tif,97
BRN3C2AF4AEB56C_0000000664_1.tif,97
BRN3C2AF4AEB56C_0000000664_10.tif,97
BRN3C2AF4AEB56C_0000000664_11.tif,97
BRN3C2AF4AEB56C_0000000664_12.tif,97
BRN3C2AF4AEB56C_0000000664_13.tif,97
BRN3C2AF4AEB56C_0000000664_14.tif,97
BRN3C2AF4AEB56C_0000000664_2.tif,97
BRN3C2AF4AEB56C_0000000664_3.tif,97
BRN3C2AF4AEB56C_0000000664_4.tif,97
BRN3C2AF4AEB56C_0000000664_5.tif,97
BRN3C2AF4AEB56C_0000000664_6.tif,97
BRN3C2AF4AEB56C_0000000664_7.tif,97
BRN3C2AF4AEB56C_0000000664_8.tif,97
BRN3C2AF4AEB56C_0000000664_9.tif,97
BRN3C2AF4AEB56C_0000000666_0.tif,195
BRN3C2AF4AEB56C_0000000666_1.tif,195
BRN3C2AF4AEB56C_0000000666_10.tif,195
BRN3C2AF4AEB56C_0000000666_11.tif,195
BRN3C2AF4AEB56C_0000000666_12.tif,195
BRN3C2AF4AEB56C_0000000666_13.tif,195
BRN3C2AF4AEB56C_0000000666_14.tif,195
BRN3C2AF4AEB56C_0000000666_15.tif,195
BRN3C2AF4AEB56C_0000000666_2.tif,195
BRN3C2AF4AEB56C_0000000666_3.tif,195
BRN3C2AF4AEB56C_0000000666_4.tif,195
BRN3C2AF4AEB56C_0000000666_5.tif,195
BRN3C2AF4AEB56C_0000000666_6.tif,195
BRN3C2AF4AEB56C_0000000666_7.tif,195
BRN3C2AF4AEB56C_0000000666_9.tif,195
BRN3C2AF4AEB56C_0000000667_0.tif,236
BRN3C2AF4AEB56C_0000000667_1.tif,236
BRN3C2AF4AEB56C_0000000667_10.tif,236
BRN3C2AF4AEB56C_0000000667_11.tif,236
BRN3C2AF4AEB56C_0000000667_12.tif,236
BRN3C2AF4AEB56C_0000000667_13.tif,236
BRN3C2AF4AEB56C_0000000667_14.tif,236
BRN3C2AF4AEB56C_0000000667_2.tif,236
BRN3C2AF4AEB56C_0000000667_3.tif,236
BRN3C2AF4AEB56C_0000000667_4.tif,236
BRN3C2AF4AEB56C_0000000667_5.tif,236
BRN3C2AF4AEB56C_0000000667_6.tif,236
BRN3C2AF4AEB56C_0000000667_7.tif,236
BRN3C2AF4AEB56C_0000000667_8.tif,236
BRN3C2AF4AEB56C_0000000667_9.tif,236
BRN3C2AF4AEB56C_0000000668_0.tif,165
BRN3C2AF4AEB56C_0000000668_1.tif,165
BRN3C2AF4AEB56C_0000000668_10.tif,165
BRN3C2AF4AEB56C_0000000668_11.tif,165
BRN3C2AF4AEB56C_0000000668_12.tif,165
BRN3C2AF4AEB56C_0000000668_13.tif,165
BRN3C2AF4AEB56C_0000000668_14.tif,165
BRN3C2AF4AEB56C_0000000668_2.tif,165
BRN3C2AF4AEB56C_0000000668_3.tif,165
BRN3C2AF4AEB56C_0000000668_4.tif,165
BRN3C2AF4AEB56C_0000000668_5.tif,165
BRN3C2AF4AEB56C_0000000668_6.tif,165
BRN3C2AF4AEB56C_0000000668_7.tif,165
BRN3C2AF4AEB56C_0000000668_8.tif,165
BRN3C2AF4AEB56C_0000000668_9.tif,165
BRN3C2AF4AEB56C_0000000669_0.tif,165
BRN3C2AF4AEB56C_0000000669_1.tif,165
BRN3C2AF4AEB56C_0000000669_10.tif,165
BRN3C2AF4AEB56C_0000000669_11.tif,165
BRN3C2AF4AEB56C_0000000669_12.tif,165
BRN3C2AF4AEB56C_0000000669_13.tif,165
BRN3C2AF4AEB56C_0000000669_14.tif,165
BRN3C2AF4AEB56C_0000000669_2.tif,165
BRN3C2AF4AEB56C_0000000669_3.tif,165
BRN3C2AF4AEB56C_0000000669_4.tif,165
BRN3C2AF4AEB56C_0000000669_5.tif,165
BRN3C2AF4AEB56C_0000000669_6.tif,165
BRN3C2AF4AEB56C_0000000669_7.tif,165
BRN3C2AF4AEB56C_0000000669_8.tif,165
BRN3C2AF4AEB56C_0000000669_9.tif,165
BRN3C2AF4AEB56C_0000000670_0.tif,165
BRN3C2AF4AEB56C_0000000670_1.tif,165
BRN3C2AF4AEB56C_0000000670_10.tif,165
BRN3C2AF4AEB56C_0000000670_11.tif,165
BRN3C2AF4AEB56C_0000000670_12.tif,165
BRN3C2AF4AEB56C_0000000670_13.tif,165
BRN3C2AF4AEB56C_0000000670_14.tif,165
BRN3C2AF4AEB56C_0000000670_15.tif,165
BRN3C2AF4AEB56C_0000000670_2.tif,165
BRN3C2AF4AEB56C_0000000670_3.tif,165
BRN3C2AF4AEB56C_0000000670_4.tif,165
BRN3C2AF4AEB56C_0000000670_5.tif,165
BRN3C2AF4AEB56C_0000000670_6.tif,165
BRN3C2AF4AEB56C_0000000670_7.tif,165
BRN3C2AF4AEB56C_0000000670_9.tif,165
BRN3C2AF4AEB56C_0000000671_0.tif,55
BRN3C2AF4AEB56C_0000000671_1.tif,55
BRN3C2AF4AEB56C_0000000671_10.tif,55
BRN3C2AF4AEB56C_0000000671_11.tif,55
BRN3C2AF4AEB56C_0000000671_12.tif,55
BRN3C2AF4AEB56C_0000000671_13.tif,55
BRN3C2AF4AEB56C_0000000671_14.tif,55
BRN3C2AF4AEB56C_0000000671_2.tif,55
BRN3C2AF4AEB56C_0000000671_3.tif,55
BRN3C2AF4AEB56C_0000000671_4.tif,55
BRN3C2AF4AEB56C_0000000671_5.tif,55
BRN3C2AF4AEB56C_0000000671_6.tif,55
BRN3C2AF4AEB56C_0000000671_7.tif,55
BRN3C2AF4AEB56C_0000000671_8.tif,55
BRN3C2AF4AEB56C_0000000671_9.tif,55
BRN3C2AF4AEB56C_0000000672_0.tif,236
BRN3C2AF4AEB56C_0000000672_1.tif,236
BRN3C2AF4AEB56C_0000000672_10.tif,236
BRN3C2AF4AEB56C_0000000672_11.tif,236
BRN3C2AF4AEB56C_0000000672_12.tif,236
BRN3C2AF4AEB56C_0000000672_13.tif,236
BRN3C2AF4AEB56C_0000000672_14.tif,236
BRN3C2AF4AEB56C_0000000672_2.tif,236
BRN3C2AF4AEB56C_0000000672_3.tif,236
BRN3C2AF4AEB56C_0000000672_4.tif,236
BRN3C2AF4AEB56C_0000000672_5.tif,236
BRN3C2AF4AEB56C_0000000672_6.tif,236
BRN3C2AF4AEB56C_0000000672_7.tif,236
BRN3C2AF4AEB56C_0000000672_8.tif,236
BRN3C2AF4AEB56C_0000000672_9.tif,236
BRN3C2AF4AEB56C_0000000673_0.tif,130
BRN3C2AF4AEB56C_0000000673_1.tif,130
BRN3C2AF4AEB56C_0000000673_10.tif,130
BRN3C2AF4AEB56C_0000000673_11.tif,130
BRN3C2AF4AEB56C_0000000673_12.tif,130
BRN3C2AF4AEB56C_0000000673_13.tif,130
BRN3C2AF4AEB56C_0000000673_14.tif,130
BRN3C2AF4AEB56C_0000000673_2.tif,130
BRN3C2AF4AEB56C_0000000673_3.tif,130
BRN3C2AF4AEB56C_0000000673_4.tif,130
BRN3C2AF4AEB56C_0000000673_5.tif,130
BRN3C2AF4AEB56C_0000000673_6.tif,130
BRN3C2AF4AEB56C_0000000673_7.tif,130
BRN3C2AF4AEB56C_0000000673_8.tif,130
BRN3C2AF4AEB56C_0000000673_9.tif,130
BRN3C2AF4AEB56C_0000000674_0.tif,96
BRN3C2AF4AEB56C_0000000674_1.tif,96
BRN3C2AF4AEB56C_0000000674_10.tif,96
BRN3C2AF4AEB56C_0000000674_11.tif,96
BRN3C2AF4AEB56C_0000000674_12.tif,96
BRN3C2AF4AEB56C_0000000674_13.tif,96
BRN3C2AF4AEB56C_0000000674_14.tif,96
BRN3C2AF4AEB56C_0000000674_2.tif,96
BRN3C2AF4AEB56C_0000000674_3.tif,96
BRN3C2AF4AEB56C_0000000674_4.tif,96
BRN3C2AF4AEB56C_0000000674_5.tif,96
BRN3C2AF4AEB56C_0000000674_6.tif,96
BRN3C2AF4AEB56C_0000000674_7.tif,96
BRN3C2AF4AEB56C_0000000674_8.tif,96
BRN3C2AF4AEB56C_0000000674_9.tif,96
BRN3C2AF4AEB56C_0000000675_0.tif,96
BRN3C2AF4AEB56C_0000000675_1.tif,96
BRN3C2AF4AEB56C_0000000675_10.tif,96
BRN3C2AF4AEB56C_0000000675_11.tif,96
BRN3C2AF4AEB56C_0000000675_12.tif,96
BRN3C2AF4AEB56C_0000000675_13.tif,96
BRN3C2AF4AEB56C_0000000675_14.tif,96
BRN3C2AF4AEB56C_0000000675_2.tif,96
BRN3C2AF4AEB56C_0000000675_3.tif,96
BRN3C2AF4AEB56C_0000000675_4.tif,96
BRN3C2AF4AEB56C_0000000675_5.tif,96
BRN3C2AF4AEB56C_0000000675_6.tif,96
BRN3C2AF4AEB56C_0000000675_7.tif,96
BRN3C2AF4AEB56C_0000000675_8.tif,96
BRN3C2AF4AEB56C_0000000675_9.tif,96
BRN3C2AF4AEB56C_0000000676_0.tif,96
BRN3C2AF4AEB56C_0000000676_1.tif,96
BRN3C2AF4AEB56C_0000000676_10.tif,96
BRN3C2AF4AEB56C_0000000676_11.tif,96
BRN3C2AF4AEB56C_0000000676_12.tif,96
BRN3C2AF4AEB56C_0000000676_13.tif,96
BRN3C2AF4AEB56C_0000000676_14.tif,96
BRN3C2AF4AEB56C_0000000676_2.tif,96
BRN3C2AF4AEB56C_0000000676_3.tif,96
BRN3C2AF4AEB56C_0000000676_4.tif,96
BRN3C2AF4AEB56C_0000000676_5.tif,96
BRN3C2AF4AEB56C_0000000676_6.tif,96
BRN3C2AF4AEB56C_0000000676_7.tif,96
BRN3C2AF4AEB56C_0000000676_8.tif,96
BRN3C2AF4AEB56C_0000000676_9.tif,96
BRN3C2AF4AEB56C_0000000677_0.tif,55
BRN3C2AF4AEB56C_0000000677_1.tif,55
BRN3C2AF4AEB56C_0000000677_10.tif,55
BRN3C2AF4AEB56C_0000000677_11.tif,55
BRN3C2AF4AEB56C_0000000677_12.tif,55
BRN3C2AF4AEB56C_0000000677_13.tif,55
BRN3C2AF4AEB56C_0000000677_14.tif,55
BRN3C2AF4AEB56C_0000000677_2.tif,55
BRN3C2AF4AEB56C_0000000677_3.tif,55
BRN3C2AF4AEB56C_0000000677_4.tif,55
BRN3C2AF4AEB56C_0000000677_5.tif,55
BRN3C2AF4AEB56C_0000000677_6.tif,55
BRN3C2AF4AEB56C_0000000677_7.tif,55
BRN3C2AF4AEB56C_0000000677_8.tif,55
BRN3C2AF4AEB56C_0000000677_9.tif,55
BRN3C2AF4AEB56C_0000000678_0.tif,200
BRN3C2AF4AEB56C_0000000678_1.tif,200
BRN3C2AF4AEB56C_0000000678_10.tif,200
BRN3C2AF4AEB56C_0000000678_11.tif,200
BRN3C2AF4AEB56C_0000000678_12.tif,200
BRN3C2AF4AEB56C_0000000678_13.tif,200
BRN3C2AF4AEB56C_0000000678_14.tif,200
BRN3C2AF4AEB56C_0000000678_2.tif,200
BRN3C2AF4AEB56C_0000000678_3.tif,200
BRN3C2AF4AEB56C_0000000678_4.tif,200
BRN3C2AF4AEB56C_0000000678_5.tif,200
BRN3C2AF4AEB56C_0000000678_6.tif,200
BRN3C2AF4AEB56C_0000000678_7.tif,200
BRN3C2AF4AEB56C_0000000678_8.tif,200
BRN3C2AF4AEB56C_0000000678_9.tif,200
BRN3C2AF4AEB56C_0000000679_0.tif,165
BRN3C2AF4AEB56C_0000000679_1.tif,165
BRN3C2AF4AEB56C_0000000679_10.tif,165
BRN3C2AF4AEB56C_0000000679_11.tif,165
BRN3C2AF4AEB56C_0000000679_12.tif,165
BRN3C2AF4AEB56C_0000000679_13.tif,165
